feed_copterspotter  | 2024-10-25 19:22:28,180 - feed_copterspotter - INFO - Heli Reported a62041: 1729884148.0 B407 N494PH  altbaro 825 altgeom 775 head 212.51 Lat: 38.804169, Lon: -77.02031 gs 107.9 rssi -14.0 5202
feed_copterspotter  | 2024-10-25 19:22:58,592 - feed_copterspotter - INFO - Aircraft: a62041 is rotorcraft - Category: A7 flight:  tail: N494PH type: B407 seen: 9 times
feed_copterspotter  | 2024-10-25 19:22:58,592 - feed_copterspotter - INFO - Heli Reported a62041: 1729884178.0 B407 N494PH  altbaro 800 altgeom 750 head 212.96 Lat: 38.792313, Lon: -77.030043 gs 108.5 rssi -15.3 5202
feed_copterspotter  | 2024-10-25 19:23:28,987 - feed_copterspotter - INFO - Aircraft: a62041 is rotorcraft - Category: A7 flight:  tail: N494PH type: B407 seen: 10 times
feed_copterspotter  | 2024-10-25 19:23:28,987 - feed_copterspotter - INFO - Heli Reported a62041: 1729884208.0 B407 N494PH  altbaro 825 altgeom 800 head 212.23 Lat: 38.778759, Lon: -77.041077 gs 108.8 rssi -19.3 5202
feed_copterspotter  | 2024-10-25 19:23:59,373 - feed_copterspotter - INFO - Aircraft: a62041 is rotorcraft - Category: A7 flight:  tail: N494PH type: B407 seen: 11 times
feed_copterspotter  | 2024-10-25 19:23:59,374 - feed_copterspotter - INFO - Heli Reported a62041: 1729884239.0 B407 N494PH  altbaro 800 altgeom 775 head 212.93 Lat: 38.765671, Lon: -77.051597 gs 104.8 rssi -19.7 5202
feed_copterspotter  | 2024-10-25 19:24:29,566 - feed_copterspotter - INFO - Aircraft: a62041 is rotorcraft - Category: A7 flight:  tail: N494PH type: B407 seen: 12 times
feed_copterspotter  | 2024-10-25 19:24:29,566 - feed_copterspotter - INFO - Heli Reported a62041: 1729884269.0 B407 N494PH  altbaro 825 altgeom 775 head 212.64 Lat: 38.755829, Lon: -77.059777 gs 105.7 rssi -21.7 5202
feed_copterspotter  | 2024-10-25 19:25:00,141 - feed_copterspotter - INFO - Aircraft: a62041 is rotorcraft - Category: A7 flight:  tail: N494PH type: B407 seen: 13 times
feed_copterspotter  | 2024-10-25 19:25:00,142 - feed_copterspotter - INFO - Heli Reported a62041: 1729884300.001 B407 N494PH  altbaro 800 altgeom 775 head 212.35 Lat: 38.741226, Lon: -77.071301 gs 106.5 rssi -15.2 5202
feed_copterspotter  | 2024-10-25 19:25:30,773 - feed_copterspotter - INFO - Aircraft: a62041 is rotorcraft - Category: A7 flight:  tail: N494PH type: B407 seen: 14 times
feed_copterspotter  | 2024-10-25 19:25:30,775 - feed_copterspotter - INFO - Heli Reported a62041: 1729884330.002 B407 N494PH  altbaro 800 altgeom 775 head 212.64 Lat: 38.72937, Lon: -77.080974 gs 105.7 rssi -19.8 5202
feed_copterspotter  | 2024-10-25 19:26:01,154 - feed_copterspotter - INFO - Aircraft: a62041 is rotorcraft - Category: A7 flight:  tail: N494PH type: B407 seen: 15 times
feed_copterspotter  | 2024-10-25 19:26:01,155 - feed_copterspotter - INFO - Heli Reported a62041: 1729884361.0 B407 N494PH  altbaro 800 altgeom 775 head 211.89 Lat: 38.716324, Lon: -77.091542 gs 106.0 rssi -20.1 5202
feed_copterspotter  | 2024-10-25 19:26:31,379 - feed_copterspotter - INFO - Aircraft: a62041 is rotorcraft - Category: A7 flight:  tail: N494PH type: B407 seen: 16 times
feed_copterspotter  | 2024-10-25 19:26:31,380 - feed_copterspotter - INFO - Heli Reported a62041: 1729884391.001 B407 N494PH  altbaro 800 altgeom 775 head 212.06 Lat: 38.706417, Lon: -77.099487 gs 107.4 rssi -23.6 5202
feed_copterspotter  | 2024-10-25 19:27:01,598 - feed_copterspotter - INFO - Aircraft: a62041 is rotorcraft - Category: A7 flight:  tail: N494PH type: B407 seen: 17 times
feed_copterspotter  | 2024-10-25 19:27:01,599 - feed_copterspotter - INFO - Heli Reported a62041: 1729884421.001 B407 N494PH  altbaro 800 altgeom 775 head 212.06 Lat: 38.706417, Lon: -77.099487 gs 107.4 rssi -23.6 no squawk
feed_copterspotter  | 2024-10-25 19:44:37,150 - feed_copterspotter - INFO - hex_icao: a62041 flight:  seen: 17
feed_copterspotter  | 2024-10-25 20:09:39,384 - feed_copterspotter - INFO - Aircraft: a62041 is rotorcraft - Category: Unk flight:  tail: N494PH type: B407 seen: 18 times
feed_copterspotter  | 2024-10-25 20:09:39,384 - feed_copterspotter - INFO - Heli Reported a62041: 1729886979.001 B407 N494PH no call (N494PH) altbaro 525 altgeom 525 head 48.53 Lat: 38.852509, Lon: -77.226543 gs 57.4 rssi -23.4 no squawk
feed_copterspotter  | 2024-10-25 20:10:09,587 - feed_copterspotter - INFO - Aircraft: a62041 is rotorcraft - Category: Unk flight:  tail: N494PH type: B407 seen: 19 times
feed_copterspotter  | 2024-10-25 20:10:09,587 - feed_copterspotter - INFO - Heli Reported a62041: 1729887009.001 B407 N494PH no call (N494PH) altbaro 525 altgeom 525 head 48.53 Lat: 38.852509, Lon: -77.226543 gs 57.4 rssi -24.1 no squawk
feed_copterspotter  | 2024-10-25 20:10:39,950 - feed_copterspotter - INFO - Aircraft: a62041 is rotorcraft - Category: Unk flight:  tail: N494PH type: B407 seen: 20 times
feed_copterspotter  | 2024-10-25 20:10:39,950 - feed_copterspotter - INFO - No Lat/Lon - Not reported: a62041: 1729887039.001 B407 N494PH no call (N494PH) no heading Lat: None, Lon: None
feed_copterspotter  | 2024-10-25 20:15:10,859 - feed_copterspotter - INFO - hex_icao: a62041 flight:  seen: 20
feed_copterspotter  | 2024-10-25 20:45:50,204 - feed_copterspotter - INFO - hex_icao: a62041 flight:  seen: 20
feed_copterspotter  | 2024-10-25 20:51:50,814 - feed_copterspotter - INFO - Aircraft: a62041 is rotorcraft - Category: A7 flight:  tail: N494PH type: B407 seen: 21 times
feed_copterspotter  | 2024-10-25 20:51:50,814 - feed_copterspotter - INFO - Heli Reported a62041: 1729889510.001 B407 N494PH  altbaro 600 altgeom 550 head 187.43 Lat: 38.853615, Lon: -77.226135 gs 69.6 rssi -16.6 no squawk
feed_copterspotter  | 2024-10-25 20:52:21,062 - feed_copterspotter - INFO - Aircraft: a62041 is rotorcraft - Category: A7 flight:  tail: N494PH type: B407 seen: 22 times
feed_copterspotter  | 2024-10-25 20:52:21,062 - feed_copterspotter - INFO - Heli Reported a62041: 1729889541.001 B407 N494PH  altbaro 975 altgeom 925 head 194.2 Lat: 38.840999, Lon: -77.229675 gs 85.6 rssi -14.8 5202
feed_copterspotter  | 2024-10-25 20:52:51,260 - feed_copterspotter - INFO - Aircraft: a62041 is rotorcraft - Category: A7 flight:  tail: N494PH type: B407 seen: 23 times
feed_copterspotter  | 2024-10-25 20:52:51,260 - feed_copterspotter - INFO - Heli Reported a62041: 1729889571.001 B407 N494PH  altbaro 925 altgeom 875 head 195.58 Lat: 38.82756, Lon: -77.234126 gs 108.0 rssi -18.3 5202
feed_copterspotter  | 2024-10-25 20:53:21,543 - feed_copterspotter - INFO - Aircraft: a62041 is rotorcraft - Category: A7 flight:  tail: N494PH type: B407 seen: 24 times
feed_copterspotter  | 2024-10-25 20:53:21,543 - feed_copterspotter - INFO - Heli Reported a62041: 1729889601.001 B407 N494PH  altbaro 950 altgeom 900 head 199.94 Lat: 38.81479, Lon: -77.239502 gs 108.5 rssi -20.1 5202
feed_copterspotter  | 2024-10-25 20:53:51,749 - feed_copterspotter - INFO - Aircraft: a62041 is rotorcraft - Category: A7 flight:  tail: N494PH type: B407 seen: 25 times
feed_copterspotter  | 2024-10-25 20:53:51,749 - feed_copterspotter - INFO - Heli Reported a62041: 1729889631.001 B407 N494PH  altbaro 950 altgeom 925 head 197.6 Lat: 38.798497, Lon: -77.246704 gs 109.1 rssi -18.7 5202
feed_copterspotter  | 2024-10-25 20:54:22,059 - feed_copterspotter - INFO - Aircraft: a62041 is rotorcraft - Category: A7 flight:  tail: N494PH type: B407 seen: 26 times
feed_copterspotter  | 2024-10-25 20:54:22,059 - feed_copterspotter - INFO - Heli Reported a62041: 1729889662.001 B407 N494PH  altbaro 950 altgeom 900 head 196.8 Lat: 38.78334, Lon: -77.252695 gs 110.7 rssi -20.2 5202
feed_copterspotter  | 2024-10-25 20:54:52,252 - feed_copterspotter - INFO - Aircraft: a62041 is rotorcraft - Category: A7 flight:  tail: N494PH type: B407 seen: 27 times
feed_copterspotter  | 2024-10-25 20:54:52,252 - feed_copterspotter - INFO - Heli Reported a62041: 1729889692.001 B407 N494PH  altbaro 950 altgeom 900 head 195.52 Lat: 38.769076, Lon: -77.258057 gs 112.1 rssi -21.3 5202
feed_copterspotter  | 2024-10-25 20:55:22,514 - feed_copterspotter - INFO - Aircraft: a62041 is rotorcraft - Category: A7 flight:  tail: N494PH type: B407 seen: 28 times
feed_copterspotter  | 2024-10-25 20:55:22,514 - feed_copterspotter - INFO - Heli Reported a62041: 1729889722.001 B407 N494PH  altbaro 950 altgeom 900 head 197.94 Lat: 38.757531, Lon: -77.262329 gs 110.4 rssi -23.7 5202
feed_copterspotter  | 2024-10-25 20:55:53,926 - feed_copterspotter - INFO - Aircraft: a62041 is rotorcraft - Category: A7 flight:  tail: N494PH type: B407 seen: 29 times
feed_copterspotter  | 2024-10-25 20:55:53,927 - feed_copterspotter - INFO - Heli Reported a62041: 1729889753.001 B407 N494PH  altbaro 950 altgeom 900 head 197.93 Lat: 38.739795, Lon: -77.269531 gs 107.2 rssi -24.2 5202
feed_copterspotter  | 2024-10-25 20:56:24,217 - feed_copterspotter - INFO - Aircraft: a62041 is rotorcraft - Category: A7 flight:  tail: N494PH type: B407 seen: 30 times
feed_copterspotter  | 2024-10-25 20:56:24,218 - feed_copterspotter - INFO - Heli Reported a62041: 1729889784.001 B407 N494PH  altbaro 950 altgeom 900 head 196.75 Lat: 38.72406, Lon: -77.275683 gs 107.6 rssi -23.2 5202
feed_copterspotter  | 2024-10-25 20:56:54,408 - feed_copterspotter - INFO - Aircraft: a62041 is rotorcraft - Category: A7 flight:  tail: N494PH type: B407 seen: 31 times
feed_copterspotter  | 2024-10-25 20:56:54,408 - feed_copterspotter - INFO - Heli Reported a62041: 1729889814.001 B407 N494PH  altbaro 925 altgeom 900 head 196.6 Lat: 38.711288, Lon: -77.280579 gs 108.5 rssi -22.5 5202
feed_copterspotter  | 2024-10-25 20:57:24,739 - feed_copterspotter - INFO - Aircraft: a62041 is rotorcraft - Category: A7 flight:  tail: N494PH type: B407 seen: 32 times
feed_copterspotter  | 2024-10-25 20:57:24,739 - feed_copterspotter - INFO - Heli Reported a62041: 1729889844.001 B407 N494PH  altbaro 975 altgeom 950 head 196.6 Lat: 38.702728, Lon: -77.283803 gs 108.5 rssi -23.0 5202
feed_copterspotter  | 2024-10-25 20:57:54,938 - feed_copterspotter - INFO - Aircraft: a62041 is rotorcraft - Category: A7 flight:  tail: N494PH type: B407 seen: 33 times
feed_copterspotter  | 2024-10-25 20:57:54,938 - feed_copterspotter - INFO - Heli Reported a62041: 1729889874.0 B407 N494PH  altbaro 975 altgeom 950 no heading Lat: 38.702728, Lon: -77.283803 rssi -23.0 no squawk
feed_copterspotter  | 2024-10-25 20:58:25,159 - feed_copterspotter - INFO - Aircraft: a62041 is rotorcraft - Category: A7 flight:  tail: N494PH type: B407 seen: 34 times
feed_copterspotter  | 2024-10-25 20:58:25,160 - feed_copterspotter - INFO - No Lat/Lon - Not reported: a62041: 1729889905.0 B407 N494PH  head 197.42 Lat: None, Lon: None
feed_copterspotter  | 2024-10-25 20:58:55,173 - feed_copterspotter - INFO - Aircraft: a62041 is rotorcraft - Category: A7 flight:  tail: N494PH type: B407 seen: 35 times
feed_copterspotter  | 2024-10-25 20:58:55,173 - feed_copterspotter - INFO - Heli Reported a62041: 1729889935.001 B407 N494PH  altbaro 950 altgeom 900 head 199.11 Lat: 38.662052, Lon: -77.299377 gs 106.9 rssi -24.9 no squawk
feed_copterspotter  | 2024-10-25 20:59:25,383 - feed_copterspotter - INFO - Aircraft: a62041 is rotorcraft - Category: A7 flight:  tail: N494PH type: B407 seen: 36 times
feed_copterspotter  | 2024-10-25 20:59:25,383 - feed_copterspotter - INFO - Heli Reported a62041: 1729889965.001 B407 N494PH no call (N494PH) altbaro 950 altgeom 900 head 199.11 Lat: 38.648552, Lon: -77.304688 gs 106.9 rssi -24.1 no squawk
feed_copterspotter  | 2024-10-25 20:59:55,586 - feed_copterspotter - INFO - Aircraft: a62041 is rotorcraft - Category: A7 flight:  tail: N494PH type: B407 seen: 37 times
feed_copterspotter  | 2024-10-25 20:59:55,586 - feed_copterspotter - INFO - Heli Reported a62041: 1729889995.001 B407 N494PH no call (N494PH) altbaro 950 altgeom 900 no heading Lat: 38.648552, Lon: -77.304688 rssi -24.1 no squawk
feed_copterspotter  | 2024-10-25 21:16:26,873 - feed_copterspotter - INFO - hex_icao: a62041 flight:  seen: 37
feed_copterspotter  | 2024-10-25 21:47:01,044 - feed_copterspotter - INFO - hex_icao: a62041 flight:  seen: 37
feed_copterspotter  | 2024-10-25 22:17:37,232 - feed_copterspotter - INFO - hex_icao: a62041 flight:  seen: 37
feed_copterspotter  | 2024-10-25 22:48:21,348 - feed_copterspotter - INFO - hex_icao: a62041 flight:  seen: 37
feed_copterspotter  | 2024-10-25 23:08:05,268 - feed_copterspotter - INFO - Aircraft: a62041 is rotorcraft - Category: Unk flight:  tail: N494PH type: B407 seen: 38 times
feed_copterspotter  | 2024-10-25 23:08:05,269 - feed_copterspotter - INFO - No Lat/Lon - Not reported: a62041: 1729897684.001 B407 N494PH no call (N494PH) altbaro 950 no heading Lat: None, Lon: None
feed_copterspotter  | 2024-10-25 23:08:35,711 - feed_copterspotter - INFO - Aircraft: a62041 is rotorcraft - Category: Unk flight:  tail: N494PH type: B407 seen: 39 times
feed_copterspotter  | 2024-10-25 23:08:35,711 - feed_copterspotter - INFO - No Lat/Lon - Not reported: a62041: 1729897715.001 B407 N494PH no call (N494PH) altbaro 950 no heading Lat: None, Lon: None
feed_copterspotter  | 2024-10-25 23:19:10,922 - feed_copterspotter - INFO - hex_icao: a62041 flight:  seen: 39
feed_copterspotter  | 2024-10-25 23:31:22,379 - feed_copterspotter - INFO - Aircraft: a62041 is rotorcraft - Category: A7 flight:  tail: N494PH type: B407 seen: 40 times
feed_copterspotter  | 2024-10-25 23:31:22,379 - feed_copterspotter - INFO - Heli Reported a62041: 1729899082.001 B407 N494PH  altbaro 925 altgeom 875 head 131.01 Lat: 38.893929, Lon: -77.271179 gs 91.4 rssi -22.6 no squawk
feed_copterspotter  | 2024-10-25 23:31:53,555 - feed_copterspotter - INFO - Aircraft: a62041 is rotorcraft - Category: A7 flight:  tail: N494PH type: B407 seen: 41 times
feed_copterspotter  | 2024-10-25 23:31:53,555 - feed_copterspotter - INFO - Heli Reported a62041: 1729899113.001 B407 N494PH  altbaro 975 altgeom 950 head 135.0 Lat: 38.885131, Lon: -77.258789 gs 91.9 rssi -15.5 5202
feed_copterspotter  | 2024-10-25 23:32:24,763 - feed_copterspotter - INFO - Aircraft: a62041 is rotorcraft - Category: A7 flight:  tail: N494PH type: B407 seen: 42 times
feed_copterspotter  | 2024-10-25 23:32:24,763 - feed_copterspotter - INFO - Heli Reported a62041: 1729899144.001 B407 N494PH  altbaro 925 altgeom 950 head 136.82 Lat: 38.875717, Lon: -77.247799 gs 89.1 rssi -15.7 5202
feed_copterspotter  | 2024-10-25 23:32:56,347 - feed_copterspotter - INFO - Aircraft: a62041 is rotorcraft - Category: A7 flight:  tail: N494PH type: B407 seen: 43 times
feed_copterspotter  | 2024-10-25 23:32:56,348 - feed_copterspotter - INFO - Heli Reported a62041: 1729899176.001 B407 N494PH  altbaro 900 altgeom 900 head 135.0 Lat: 38.868484, Lon: -77.238544 gs 65.1 rssi -20.2 5202
feed_copterspotter  | 2024-10-25 23:33:27,361 - feed_copterspotter - INFO - Aircraft: a62041 is rotorcraft - Category: A7 flight:  tail: N494PH type: B407 seen: 44 times
feed_copterspotter  | 2024-10-25 23:33:27,362 - feed_copterspotter - INFO - Heli Reported a62041: 1729899207.001 B407 N494PH  altbaro 750 altgeom 750 head 191.31 Lat: 38.861618, Lon: -77.233588 gs 51.0 rssi -18.3 5202
feed_copterspotter  | 2024-10-25 23:33:58,352 - feed_copterspotter - INFO - Aircraft: a62041 is rotorcraft - Category: A7 flight:  tail: N494PH type: B407 seen: 45 times
feed_copterspotter  | 2024-10-25 23:33:58,352 - feed_copterspotter - INFO - Heli Reported a62041: 1729899238.001 B407 N494PH  altbaro 700 altgeom 675 head 155.1 Lat: 38.859015, Lon: -77.233765 gs 30.9 rssi -22.0 5202
feed_copterspotter  | 2024-10-25 23:34:29,125 - feed_copterspotter - INFO - Aircraft: a62041 is rotorcraft - Category: A7 flight:  tail: N494PH type: B407 seen: 46 times
feed_copterspotter  | 2024-10-25 23:34:29,126 - feed_copterspotter - INFO - Heli Reported a62041: 1729899268.001 B407 N494PH  altbaro 700 altgeom 675 head 155.1 Lat: 38.859015, Lon: -77.233765 gs 30.9 rssi -22.0 no squawk
feed_copterspotter  | 2024-10-25 23:50:12,164 - feed_copterspotter - INFO - hex_icao: a62041 flight:  seen: 46
feed_copterspotter  | 2024-10-25 23:50:42,185 - feed_copterspotter - INFO - Aircraft: a62041 is rotorcraft - Category: A7 flight:  tail: N494PH type: B407 seen: 47 times
feed_copterspotter  | 2024-10-25 23:50:42,186 - feed_copterspotter - INFO - Heli Reported a62041: 1729900242.001 B407 N494PH  altbaro 950 altgeom 900 head 322.98 Lat: 38.857851, Lon: -77.239685 gs 76.4 rssi -13.7 5202
feed_copterspotter  | 2024-10-25 23:51:12,803 - feed_copterspotter - INFO - Aircraft: a62041 is rotorcraft - Category: A7 flight:  tail: N494PH type: B407 seen: 48 times
feed_copterspotter  | 2024-10-25 23:51:12,803 - feed_copterspotter - INFO - Heli Reported a62041: 1729900272.001 B407 N494PH  altbaro 925 altgeom 875 head 317.32 Lat: 38.868139, Lon: -77.250366 gs 104.7 rssi -18.8 5202
feed_copterspotter  | 2024-10-25 23:51:43,394 - feed_copterspotter - INFO - Aircraft: a62041 is rotorcraft - Category: A7 flight:  tail: N494PH type: B407 seen: 49 times
feed_copterspotter  | 2024-10-25 23:51:43,395 - feed_copterspotter - INFO - Heli Reported a62041: 1729900303.001 B407 N494PH  altbaro 975 altgeom 925 head 316.14 Lat: 38.879219, Lon: -77.262878 gs 106.8 rssi -21.8 5202
feed_copterspotter  | 2024-10-25 23:52:14,028 - feed_copterspotter - INFO - Aircraft: a62041 is rotorcraft - Category: A7 flight:  tail: N494PH type: B407 seen: 50 times
feed_copterspotter  | 2024-10-25 23:52:14,028 - feed_copterspotter - INFO - Heli Reported a62041: 1729900334.001 B407 N494PH  altbaro 975 altgeom 925 head 316.11 Lat: 38.885971, Lon: -77.271443 gs 109.6 rssi -23.6 5202
feed_copterspotter  | 2024-10-25 23:52:44,694 - feed_copterspotter - INFO - Aircraft: a62041 is rotorcraft - Category: A7 flight:  tail: N494PH type: B407 seen: 51 times
feed_copterspotter  | 2024-10-25 23:52:44,695 - feed_copterspotter - INFO - Heli Reported a62041: 1729900364.001 B407 N494PH  altbaro 975 altgeom 925 head 316.11 Lat: 38.885971, Lon: -77.271443 gs 109.6 rssi -23.6 5202
