feed_copterspotter  | 2024-10-28 04:08:15,783 - feed_copterspotter - INFO - Heli Reported a1bdcc: 1730088495.0 B429 N211FX N211FX altbaro 975 altgeom 1300 head 36.21 Lat: 38.786394, Lon: -77.274719 gs 69.4 rssi -19.9 0271
feed_copterspotter  | 2024-10-28 04:08:15,961 - feed_copterspotter - INFO - Mongo Insert Status: 200
feed_copterspotter  | 2024-10-28 04:08:45,963 - feed_copterspotter - INFO - Updating Helidb at 2024-10-28 04:08:45 UTC +0000 
feed_copterspotter  | 2024-10-28 04:08:45,970 - feed_copterspotter - INFO - Aircraft: a1bdcc is rotorcraft - Category: A7 flight: N211FX tail: N211FX type: B429 seen: 48 times
feed_copterspotter  | 2024-10-28 04:08:45,970 - feed_copterspotter - INFO - Heli Reported a1bdcc: 1730088525.0 B429 N211FX N211FX altbaro 975 altgeom 1300 head 301.55 Lat: 38.79451, Lon: -77.276578 gs 66.9 rssi -20.2 0271
feed_copterspotter  | 2024-10-28 04:08:46,227 - feed_copterspotter - INFO - Mongo Insert Status: 200
feed_copterspotter  | 2024-10-28 04:09:16,229 - feed_copterspotter - INFO - Updating Helidb at 2024-10-28 04:09:16 UTC +0000 
feed_copterspotter  | 2024-10-28 04:09:16,235 - feed_copterspotter - INFO - Aircraft: a1bdcc is rotorcraft - Category: A7 flight: N211FX tail: N211FX type: B429 seen: 49 times
feed_copterspotter  | 2024-10-28 04:09:16,236 - feed_copterspotter - INFO - Heli Reported a1bdcc: 1730088556.0 B429 N211FX N211FX altbaro 975 altgeom 1300 head 249.25 Lat: 38.795006, Lon: -77.285583 gs 70.6 rssi -19.9 0271
feed_copterspotter  | 2024-10-28 04:09:16,406 - feed_copterspotter - INFO - Mongo Insert Status: 200
feed_copterspotter  | 2024-10-28 04:09:47,806 - feed_copterspotter - INFO - Bills File Updated from web at Mon Oct 28 04:09:47 2024
feed_copterspotter  | 2024-10-28 04:09:47,811 - feed_copterspotter - INFO - Updated bills_operators.csv at: Sun Oct 27 17:43:12 2024
feed_copterspotter  | 2024-10-28 04:09:47,812 - feed_copterspotter - INFO - Updating Helidb at 2024-10-28 04:09:47 UTC +0000 
feed_copterspotter  | 2024-10-28 04:09:47,819 - feed_copterspotter - INFO - Aircraft: a1bdcc is rotorcraft - Category: A7 flight: N211FX tail: N211FX type: B429 seen: 50 times
feed_copterspotter  | 2024-10-28 04:09:47,819 - feed_copterspotter - INFO - Heli Reported a1bdcc: 1730088587.0 B429 N211FX N211FX altbaro 950 altgeom 1275 head 149.9 Lat: 38.785369, Lon: -77.286804 gs 79.8 rssi -23.8 0271
feed_copterspotter  | 2024-10-28 04:09:47,995 - feed_copterspotter - INFO - Mongo Insert Status: 200
feed_copterspotter  | 2024-10-28 04:10:17,998 - feed_copterspotter - INFO - Updating Helidb at 2024-10-28 04:10:17 UTC +0000 
feed_copterspotter  | 2024-10-28 04:10:18,005 - feed_copterspotter - INFO - Aircraft: a1bdcc is rotorcraft - Category: A7 flight: N211FX tail: N211FX type: B429 seen: 51 times
feed_copterspotter  | 2024-10-28 04:10:18,005 - feed_copterspotter - INFO - Heli Reported a1bdcc: 1730088618.0 B429 N211FX N211FX altbaro 975 altgeom 1300 head 65.01 Lat: 38.784348, Lon: -77.27007 gs 113.6 rssi -22.2 0271
feed_copterspotter  | 2024-10-28 04:10:18,183 - feed_copterspotter - INFO - Mongo Insert Status: 200
feed_copterspotter  | 2024-10-28 04:10:48,187 - feed_copterspotter - INFO - Updating Helidb at 2024-10-28 04:10:48 UTC +0000 
feed_copterspotter  | 2024-10-28 04:10:48,201 - feed_copterspotter - INFO - Aircraft: a1bdcc is rotorcraft - Category: A7 flight: N211FX tail: N211FX type: B429 seen: 52 times
feed_copterspotter  | 2024-10-28 04:10:48,203 - feed_copterspotter - INFO - Heli Reported a1bdcc: 1730088648.0 B429 N211FX N211FX altbaro 975 altgeom 1300 head 48.73 Lat: 38.797519, Lon: -77.249146 gs 130.4 rssi -14.6 0271
feed_copterspotter  | 2024-10-28 04:10:48,384 - feed_copterspotter - INFO - Mongo Insert Status: 200
feed_copterspotter  | 2024-10-28 04:11:18,386 - feed_copterspotter - INFO - Updating Helidb at 2024-10-28 04:11:18 UTC +0000 
feed_copterspotter  | 2024-10-28 04:11:18,394 - feed_copterspotter - INFO - Aircraft: a1bdcc is rotorcraft - Category: A7 flight: N211FX tail: N211FX type: B429 seen: 53 times
feed_copterspotter  | 2024-10-28 04:11:18,395 - feed_copterspotter - INFO - Heli Reported a1bdcc: 1730088678.001 B429 N211FX N211FX altbaro 950 altgeom 1275 head 49.86 Lat: 38.809387, Lon: -77.231439 gs 133.4 rssi -16.3 0271
feed_copterspotter  | 2024-10-28 04:11:18,566 - feed_copterspotter - INFO - Mongo Insert Status: 200
feed_copterspotter  | 2024-10-28 04:11:48,568 - feed_copterspotter - INFO - Updating Helidb at 2024-10-28 04:11:48 UTC +0000 
feed_copterspotter  | 2024-10-28 04:11:48,581 - feed_copterspotter - INFO - Aircraft: a1bdcc is rotorcraft - Category: A7 flight: N211FX tail: N211FX type: B429 seen: 54 times
feed_copterspotter  | 2024-10-28 04:11:48,582 - feed_copterspotter - INFO - Heli Reported a1bdcc: 1730088708.0 B429 N211FX N211FX altbaro 950 altgeom 1275 head 84.38 Lat: 38.818002, Lon: -77.210876 gs 132.6 rssi -11.2 0271
feed_copterspotter  | 2024-10-28 04:11:48,787 - feed_copterspotter - INFO - Mongo Insert Status: 200
feed_copterspotter  | 2024-10-28 04:12:18,790 - feed_copterspotter - INFO - Updating Helidb at 2024-10-28 04:12:18 UTC +0000 
feed_copterspotter  | 2024-10-28 04:12:18,799 - feed_copterspotter - INFO - Aircraft: a1bdcc is rotorcraft - Category: A7 flight: N211FX tail: N211FX type: B429 seen: 55 times
feed_copterspotter  | 2024-10-28 04:12:18,800 - feed_copterspotter - INFO - Heli Reported a1bdcc: 1730088738.0 B429 N211FX N211FX altbaro 900 altgeom 1225 head 43.38 Lat: 38.823822, Lon: -77.189758 gs 125.2 rssi -4.0 0271
feed_copterspotter  | 2024-10-28 04:12:18,973 - feed_copterspotter - INFO - Mongo Insert Status: 200
feed_copterspotter  | 2024-10-28 04:12:48,975 - feed_copterspotter - INFO - Updating Helidb at 2024-10-28 04:12:48 UTC +0000 
feed_copterspotter  | 2024-10-28 04:12:48,982 - feed_copterspotter - INFO - Aircraft: a1bdcc is rotorcraft - Category: A7 flight: N211FX tail: N211FX type: B429 seen: 56 times
feed_copterspotter  | 2024-10-28 04:12:48,983 - feed_copterspotter - INFO - Heli Reported a1bdcc: 1730088768.001 B429 N211FX N211FX altbaro 875 altgeom 1200 head 74.58 Lat: 38.835041, Lon: -77.173889 gs 120.3 rssi -2.3 0271
feed_copterspotter  | 2024-10-28 04:12:49,155 - feed_copterspotter - INFO - Mongo Insert Status: 200
feed_copterspotter  | 2024-10-28 04:13:19,161 - feed_copterspotter - INFO - Updating Helidb at 2024-10-28 04:13:19 UTC +0000 
feed_copterspotter  | 2024-10-28 04:13:19,175 - feed_copterspotter - INFO - Aircraft: a1bdcc is rotorcraft - Category: A7 flight: N211FX tail: N211FX type: B429 seen: 57 times
feed_copterspotter  | 2024-10-28 04:13:19,176 - feed_copterspotter - INFO - Heli Reported a1bdcc: 1730088799.0 B429 N211FX N211FX altbaro 850 altgeom 1175 head 69.5 Lat: 38.838346, Lon: -77.152344 gs 122.8 rssi -7.3 0271
feed_copterspotter  | 2024-10-28 04:13:19,362 - feed_copterspotter - INFO - Mongo Insert Status: 200
feed_copterspotter  | 2024-10-28 04:13:49,365 - feed_copterspotter - INFO - Updating Helidb at 2024-10-28 04:13:49 UTC +0000 
feed_copterspotter  | 2024-10-28 04:13:49,373 - feed_copterspotter - INFO - Aircraft: a1bdcc is rotorcraft - Category: A7 flight: N211FX tail: N211FX type: B429 seen: 58 times
feed_copterspotter  | 2024-10-28 04:13:49,373 - feed_copterspotter - INFO - Heli Reported a1bdcc: 1730088829.0 B429 N211FX N211FX altbaro 850 altgeom 1175 head 71.25 Lat: 38.844315, Lon: -77.132203 gs 115.1 rssi -1.9 0271
feed_copterspotter  | 2024-10-28 04:13:49,554 - feed_copterspotter - INFO - Mongo Insert Status: 200
feed_copterspotter  | 2024-10-28 04:14:19,557 - feed_copterspotter - INFO - Updating Helidb at 2024-10-28 04:14:19 UTC +0000 
feed_copterspotter  | 2024-10-28 04:14:19,564 - feed_copterspotter - INFO - Aircraft: a1bdcc is rotorcraft - Category: A7 flight: N211FX tail: N211FX type: B429 seen: 59 times
feed_copterspotter  | 2024-10-28 04:14:19,565 - feed_copterspotter - INFO - Heli Reported a1bdcc: 1730088859.0 B429 N211FX N211FX altbaro 950 altgeom 1275 head 339.36 Lat: 38.851044, Lon: -77.121993 gs 82.3 rssi -2.3 0271
feed_copterspotter  | 2024-10-28 04:14:19,746 - feed_copterspotter - INFO - Mongo Insert Status: 200
feed_copterspotter  | 2024-10-28 04:14:49,748 - feed_copterspotter - INFO - Updating Helidb at 2024-10-28 04:14:49 UTC +0000 
feed_copterspotter  | 2024-10-28 04:14:49,755 - feed_copterspotter - INFO - Aircraft: a1bdcc is rotorcraft - Category: A7 flight: N211FX tail: N211FX type: B429 seen: 60 times
feed_copterspotter  | 2024-10-28 04:14:49,755 - feed_copterspotter - INFO - Heli Reported a1bdcc: 1730088889.0 B429 N211FX N211FX altbaro 900 altgeom 1225 head 208.55 Lat: 38.85031, Lon: -77.133972 gs 77.4 rssi -1.7 0271
feed_copterspotter  | 2024-10-28 04:14:49,947 - feed_copterspotter - INFO - Mongo Insert Status: 200
feed_copterspotter  | 2024-10-28 04:15:19,949 - feed_copterspotter - INFO - Updating Helidb at 2024-10-28 04:15:19 UTC +0000 
feed_copterspotter  | 2024-10-28 04:15:19,955 - feed_copterspotter - INFO - Aircraft: a1bdcc is rotorcraft - Category: A7 flight: N211FX tail: N211FX type: B429 seen: 61 times
feed_copterspotter  | 2024-10-28 04:15:19,956 - feed_copterspotter - INFO - Heli Reported a1bdcc: 1730088919.0 B429 N211FX N211FX altbaro 950 altgeom 1275 head 105.61 Lat: 38.842163, Lon: -77.129636 gs 70.6 rssi -3.0 0271
feed_copterspotter  | 2024-10-28 04:15:20,127 - feed_copterspotter - INFO - Mongo Insert Status: 200
feed_copterspotter  | 2024-10-28 04:15:50,129 - feed_copterspotter - INFO - Updating Helidb at 2024-10-28 04:15:50 UTC +0000 
feed_copterspotter  | 2024-10-28 04:15:50,136 - feed_copterspotter - INFO - Aircraft: a1bdcc is rotorcraft - Category: A7 flight: N211FX tail: N211FX type: B429 seen: 62 times
feed_copterspotter  | 2024-10-28 04:15:50,136 - feed_copterspotter - INFO - Heli Reported a1bdcc: 1730088950.0 B429 N211FX N211FX altbaro 975 altgeom 1300 head 4.64 Lat: 38.847748, Lon: -77.120322 gs 74.2 rssi -1.9 0271
feed_copterspotter  | 2024-10-28 04:15:50,334 - feed_copterspotter - INFO - Mongo Insert Status: 200
feed_copterspotter  | 2024-10-28 04:16:20,336 - feed_copterspotter - INFO - Updating Helidb at 2024-10-28 04:16:20 UTC +0000 
feed_copterspotter  | 2024-10-28 04:16:20,344 - feed_copterspotter - INFO - Aircraft: a1bdcc is rotorcraft - Category: A7 flight: N211FX tail: N211FX type: B429 seen: 63 times
feed_copterspotter  | 2024-10-28 04:16:20,344 - feed_copterspotter - INFO - Heli Reported a1bdcc: 1730088980.0 B429 N211FX N211FX altbaro 1025 altgeom 1350 head 277.77 Lat: 38.854453, Lon: -77.127869 gs 66.6 rssi -1.5 0271
feed_copterspotter  | 2024-10-28 04:16:20,522 - feed_copterspotter - INFO - Mongo Insert Status: 200
feed_copterspotter  | 2024-10-28 04:16:50,523 - feed_copterspotter - INFO - Updating Helidb at 2024-10-28 04:16:50 UTC +0000 
feed_copterspotter  | 2024-10-28 04:16:50,530 - feed_copterspotter - INFO - Aircraft: a1bdcc is rotorcraft - Category: A7 flight: N211FX tail: N211FX type: B429 seen: 64 times
feed_copterspotter  | 2024-10-28 04:16:50,530 - feed_copterspotter - INFO - Heli Reported a1bdcc: 1730089010.001 B429 N211FX N211FX altbaro 900 altgeom 1225 head 179.22 Lat: 38.848526, Lon: -77.136085 gs 73.0 rssi -1.7 0271
feed_copterspotter  | 2024-10-28 04:16:50,784 - feed_copterspotter - INFO - Mongo Insert Status: 200
feed_copterspotter  | 2024-10-28 04:17:20,786 - feed_copterspotter - INFO - Updating Helidb at 2024-10-28 04:17:20 UTC +0000 
feed_copterspotter  | 2024-10-28 04:17:20,792 - feed_copterspotter - INFO - Aircraft: a1bdcc is rotorcraft - Category: A7 flight: N211FX tail: N211FX type: B429 seen: 65 times
feed_copterspotter  | 2024-10-28 04:17:20,793 - feed_copterspotter - INFO - Heli Reported a1bdcc: 1730089040.0 B429 N211FX N211FX altbaro 900 altgeom 1225 head 92.39 Lat: 38.842349, Lon: -77.130005 gs 48.0 rssi -2.1 0271
feed_copterspotter  | 2024-10-28 04:17:20,989 - feed_copterspotter - INFO - Mongo Insert Status: 200
feed_copterspotter  | 2024-10-28 04:17:50,991 - feed_copterspotter - INFO - Updating Helidb at 2024-10-28 04:17:50 UTC +0000 
feed_copterspotter  | 2024-10-28 04:17:50,998 - feed_copterspotter - INFO - Aircraft: a1bdcc is rotorcraft - Category: A7 flight: N211FX tail: N211FX type: B429 seen: 66 times
feed_copterspotter  | 2024-10-28 04:17:50,998 - feed_copterspotter - INFO - Heli Reported a1bdcc: 1730089070.0 B429 N211FX N211FX altbaro 750 altgeom 1075 head 37.37 Lat: 38.845561, Lon: -77.120239 gs 69.2 rssi -2.5 0271
feed_copterspotter  | 2024-10-28 04:17:51,177 - feed_copterspotter - INFO - Mongo Insert Status: 200
feed_copterspotter  | 2024-10-28 04:18:21,179 - feed_copterspotter - INFO - Updating Helidb at 2024-10-28 04:18:21 UTC +0000 
feed_copterspotter  | 2024-10-28 04:18:21,186 - feed_copterspotter - INFO - Aircraft: a1bdcc is rotorcraft - Category: A7 flight: N211FX tail: N211FX type: B429 seen: 67 times
feed_copterspotter  | 2024-10-28 04:18:21,187 - feed_copterspotter - INFO - Heli Reported a1bdcc: 1730089101.001 B429 N211FX N211FX altbaro 825 altgeom 1150 head 277.12 Lat: 38.851547, Lon: -77.12259 gs 48.4 rssi -1.5 0271
feed_copterspotter  | 2024-10-28 04:18:21,467 - feed_copterspotter - INFO - Mongo Insert Status: 200
feed_copterspotter  | 2024-10-28 04:18:51,470 - feed_copterspotter - INFO - Updating Helidb at 2024-10-28 04:18:51 UTC +0000 
feed_copterspotter  | 2024-10-28 04:18:51,478 - feed_copterspotter - INFO - Aircraft: a1bdcc is rotorcraft - Category: A7 flight: N211FX tail: N211FX type: B429 seen: 68 times
feed_copterspotter  | 2024-10-28 04:18:51,478 - feed_copterspotter - INFO - Heli Reported a1bdcc: 1730089131.0 B429 N211FX N211FX altbaro 950 altgeom 1250 head 214.29 Lat: 38.849808, Lon: -77.12874 gs 53.3 rssi -1.5 0271
feed_copterspotter  | 2024-10-28 04:18:51,646 - feed_copterspotter - INFO - Mongo Insert Status: 200
feed_copterspotter  | 2024-10-28 04:19:21,648 - feed_copterspotter - INFO - Updating Helidb at 2024-10-28 04:19:21 UTC +0000 
feed_copterspotter  | 2024-10-28 04:19:21,655 - feed_copterspotter - INFO - Aircraft: a1bdcc is rotorcraft - Category: A7 flight: N211FX tail: N211FX type: B429 seen: 69 times
feed_copterspotter  | 2024-10-28 04:19:21,655 - feed_copterspotter - INFO - Heli Reported a1bdcc: 1730089161.0 B429 N211FX N211FX altbaro 950 altgeom 1275 head 80.31 Lat: 38.841293, Lon: -77.122829 gs 83.2 rssi -2.4 0271
feed_copterspotter  | 2024-10-28 04:19:21,905 - feed_copterspotter - INFO - Mongo Insert Status: 200
feed_copterspotter  | 2024-10-28 04:19:21,907 - feed_copterspotter - INFO - Aircraft: a37e79 is rotorcraft - Category: Unk flight: N324PH tail: N324PH type: EC35 seen: 38 times
feed_copterspotter  | 2024-10-28 04:19:21,907 - feed_copterspotter - INFO - No Lat/Lon - Not reported: a37e79: 1730089161.0 EC35 N324PH no call (N324PH) no heading Lat: None, Lon: None
feed_copterspotter  | 2024-10-28 04:19:51,908 - feed_copterspotter - INFO - Updating Helidb at 2024-10-28 04:19:51 UTC +0000 
feed_copterspotter  | 2024-10-28 04:19:51,915 - feed_copterspotter - INFO - Aircraft: a1bdcc is rotorcraft - Category: A7 flight: N211FX tail: N211FX type: B429 seen: 70 times
feed_copterspotter  | 2024-10-28 04:19:51,915 - feed_copterspotter - INFO - Heli Reported a1bdcc: 1730089191.001 B429 N211FX N211FX altbaro 975 altgeom 1300 head 303.96 Lat: 38.848434, Lon: -77.120978 gs 59.1 rssi -3.5 0271
feed_copterspotter  | 2024-10-28 04:19:52,091 - feed_copterspotter - INFO - Mongo Insert Status: 200
feed_copterspotter  | 2024-10-28 04:19:52,093 - feed_copterspotter - INFO - Aircraft: a37e79 is rotorcraft - Category: Unk flight: N324PH tail: N324PH type: EC35 seen: 39 times
feed_copterspotter  | 2024-10-28 04:19:52,094 - feed_copterspotter - INFO - No Lat/Lon - Not reported: a37e79: 1730089191.001 EC35 N324PH no call (N324PH) head 21.91 Lat: None, Lon: None
feed_copterspotter  | 2024-10-28 04:20:22,095 - feed_copterspotter - INFO - Updating Helidb at 2024-10-28 04:20:22 UTC +0000 
feed_copterspotter  | 2024-10-28 04:20:22,102 - feed_copterspotter - INFO - Aircraft: a1bdcc is rotorcraft - Category: A7 flight: N211FX tail: N211FX type: B429 seen: 71 times
feed_copterspotter  | 2024-10-28 04:20:22,102 - feed_copterspotter - INFO - Heli Reported a1bdcc: 1730089222.0 B429 N211FX N211FX altbaro 975 altgeom 1300 head 286.11 Lat: 38.849425, Lon: -77.123779 gs 46.8 rssi -1.8 0271
feed_copterspotter  | 2024-10-28 04:20:22,287 - feed_copterspotter - INFO - Mongo Insert Status: 200
feed_copterspotter  | 2024-10-28 04:20:22,289 - feed_copterspotter - INFO - Aircraft: a37e79 is rotorcraft - Category: Unk flight: N324PH tail: N324PH type: EC35 seen: 40 times
feed_copterspotter  | 2024-10-28 04:20:22,289 - feed_copterspotter - INFO - No Lat/Lon - Not reported: a37e79: 1730089222.0 EC35 N324PH no call (N324PH) head 21.91 Lat: None, Lon: None
feed_copterspotter  | 2024-10-28 04:20:52,290 - feed_copterspotter - INFO - Updating Helidb at 2024-10-28 04:20:52 UTC +0000 
feed_copterspotter  | 2024-10-28 04:20:52,297 - feed_copterspotter - INFO - Aircraft: a1bdcc is rotorcraft - Category: A7 flight: N211FX tail: N211FX type: B429 seen: 72 times
feed_copterspotter  | 2024-10-28 04:20:52,298 - feed_copterspotter - INFO - Heli Reported a1bdcc: 1730089252.0 B429 N211FX N211FX altbaro 700 altgeom 1025 head 114.78 Lat: 38.842758, Lon: -77.131487 gs 57.3 rssi -2.9 0271
feed_copterspotter  | 2024-10-28 04:20:52,474 - feed_copterspotter - INFO - Mongo Insert Status: 200
feed_copterspotter  | 2024-10-28 04:21:22,476 - feed_copterspotter - INFO - Updating Helidb at 2024-10-28 04:21:22 UTC +0000 
feed_copterspotter  | 2024-10-28 04:21:22,482 - feed_copterspotter - INFO - Aircraft: a1bdcc is rotorcraft - Category: A7 flight: N211FX tail: N211FX type: B429 seen: 73 times
feed_copterspotter  | 2024-10-28 04:21:22,483 - feed_copterspotter - INFO - Heli Reported a1bdcc: 1730089282.0 B429 N211FX N211FX altbaro 725 altgeom 1050 head 56.31 Lat: 38.844165, Lon: -77.122803 gs 50.5 rssi -1.9 0271
feed_copterspotter  | 2024-10-28 04:21:22,654 - feed_copterspotter - INFO - Mongo Insert Status: 200
feed_copterspotter  | 2024-10-28 04:21:52,655 - feed_copterspotter - INFO - Updating Helidb at 2024-10-28 04:21:52 UTC +0000 
feed_copterspotter  | 2024-10-28 04:21:52,662 - feed_copterspotter - INFO - Aircraft: a1bdcc is rotorcraft - Category: A7 flight: N211FX tail: N211FX type: B429 seen: 74 times
feed_copterspotter  | 2024-10-28 04:21:52,662 - feed_copterspotter - INFO - Heli Reported a1bdcc: 1730089312.0 B429 N211FX N211FX altbaro 725 altgeom 1050 head 338.7 Lat: 38.85152, Lon: -77.119995 gs 63.3 rssi -2.4 0271
feed_copterspotter  | 2024-10-28 04:21:52,848 - feed_copterspotter - INFO - Mongo Insert Status: 200
feed_copterspotter  | 2024-10-28 04:22:22,850 - feed_copterspotter - INFO - Updating Helidb at 2024-10-28 04:22:22 UTC +0000 
feed_copterspotter  | 2024-10-28 04:22:22,858 - feed_copterspotter - INFO - Aircraft: a1bdcc is rotorcraft - Category: A7 flight: N211FX tail: N211FX type: B429 seen: 75 times
feed_copterspotter  | 2024-10-28 04:22:22,858 - feed_copterspotter - INFO - Heli Reported a1bdcc: 1730089342.0 B429 N211FX N211FX altbaro 725 altgeom 1050 head 249.73 Lat: 38.85422, Lon: -77.127625 gs 69.3 rssi -1.7 0271
feed_copterspotter  | 2024-10-28 04:22:23,022 - feed_copterspotter - INFO - Mongo Insert Status: 200
feed_copterspotter  | 2024-10-28 04:22:53,024 - feed_copterspotter - INFO - Updating Helidb at 2024-10-28 04:22:53 UTC +0000 
feed_copterspotter  | 2024-10-28 04:22:53,033 - feed_copterspotter - INFO - Aircraft: a1bdcc is rotorcraft - Category: A7 flight: N211FX tail: N211FX type: B429 seen: 76 times
feed_copterspotter  | 2024-10-28 04:22:53,034 - feed_copterspotter - INFO - Heli Reported a1bdcc: 1730089373.0 B429 N211FX N211FX altbaro 775 altgeom 1100 head 134.4 Lat: 38.844498, Lon: -77.130472 gs 67.2 rssi -3.6 0271
feed_copterspotter  | 2024-10-28 04:22:53,222 - feed_copterspotter - INFO - Mongo Insert Status: 200
feed_copterspotter  | 2024-10-28 04:23:23,224 - feed_copterspotter - INFO - Updating Helidb at 2024-10-28 04:23:23 UTC +0000 
feed_copterspotter  | 2024-10-28 04:23:23,232 - feed_copterspotter - INFO - Aircraft: a1bdcc is rotorcraft - Category: A7 flight: N211FX tail: N211FX type: B429 seen: 77 times
feed_copterspotter  | 2024-10-28 04:23:23,232 - feed_copterspotter - INFO - Heli Reported a1bdcc: 1730089403.0 B429 N211FX N211FX altbaro 825 altgeom 1150 head 8.46 Lat: 38.845887, Lon: -77.12207 gs 74.8 rssi -1.4 0271
feed_copterspotter  | 2024-10-28 04:23:23,416 - feed_copterspotter - INFO - Mongo Insert Status: 200
feed_copterspotter  | 2024-10-28 04:23:53,418 - feed_copterspotter - INFO - Updating Helidb at 2024-10-28 04:23:53 UTC +0000 
feed_copterspotter  | 2024-10-28 04:23:53,426 - feed_copterspotter - INFO - Aircraft: a1bdcc is rotorcraft - Category: A7 flight: N211FX tail: N211FX type: B429 seen: 78 times
feed_copterspotter  | 2024-10-28 04:23:53,427 - feed_copterspotter - INFO - Heli Reported a1bdcc: 1730089433.0 B429 N211FX N211FX altbaro 850 altgeom 1175 head 242.59 Lat: 38.850961, Lon: -77.127869 gs 60.8 rssi -1.3 0271
feed_copterspotter  | 2024-10-28 04:23:53,599 - feed_copterspotter - INFO - Mongo Insert Status: 200
feed_copterspotter  | 2024-10-28 04:24:23,601 - feed_copterspotter - INFO - Updating Helidb at 2024-10-28 04:24:23 UTC +0000 
feed_copterspotter  | 2024-10-28 04:24:23,609 - feed_copterspotter - INFO - Aircraft: a1bdcc is rotorcraft - Category: A7 flight: N211FX tail: N211FX type: B429 seen: 79 times
feed_copterspotter  | 2024-10-28 04:24:23,609 - feed_copterspotter - INFO - Heli Reported a1bdcc: 1730089463.0 B429 N211FX N211FX altbaro 925 altgeom 1250 head 163.81 Lat: 38.842396, Lon: -77.133179 gs 64.6 rssi -2.1 0271
feed_copterspotter  | 2024-10-28 04:24:23,863 - feed_copterspotter - INFO - Mongo Insert Status: 200
feed_copterspotter  | 2024-10-28 04:24:53,865 - feed_copterspotter - INFO - Updating Helidb at 2024-10-28 04:24:53 UTC +0000 
feed_copterspotter  | 2024-10-28 04:24:53,872 - feed_copterspotter - INFO - Aircraft: a1bdcc is rotorcraft - Category: A7 flight: N211FX tail: N211FX type: B429 seen: 80 times
feed_copterspotter  | 2024-10-28 04:24:53,872 - feed_copterspotter - INFO - Heli Reported a1bdcc: 1730089493.0 B429 N211FX N211FX altbaro 1000 altgeom 1325 head 82.15 Lat: 38.838455, Lon: -77.125098 gs 58.6 rssi -1.8 0271
feed_copterspotter  | 2024-10-28 04:24:54,041 - feed_copterspotter - INFO - Mongo Insert Status: 200
feed_copterspotter  | 2024-10-28 04:25:24,044 - feed_copterspotter - INFO - Updating Helidb at 2024-10-28 04:25:24 UTC +0000 
feed_copterspotter  | 2024-10-28 04:25:24,056 - feed_copterspotter - INFO - Aircraft: a1bdcc is rotorcraft - Category: A7 flight: N211FX tail: N211FX type: B429 seen: 81 times
feed_copterspotter  | 2024-10-28 04:25:24,057 - feed_copterspotter - INFO - Heli Reported a1bdcc: 1730089524.001 B429 N211FX N211FX altbaro 975 altgeom 1300 head 2.64 Lat: 38.844818, Lon: -77.118709 gs 65.1 rssi -2.1 0271
feed_copterspotter  | 2024-10-28 04:25:24,260 - feed_copterspotter - INFO - Mongo Insert Status: 200
feed_copterspotter  | 2024-10-28 04:25:54,263 - feed_copterspotter - INFO - Updating Helidb at 2024-10-28 04:25:54 UTC +0000 
feed_copterspotter  | 2024-10-28 04:25:54,270 - feed_copterspotter - INFO - Aircraft: a1bdcc is rotorcraft - Category: A7 flight: N211FX tail: N211FX type: B429 seen: 82 times
feed_copterspotter  | 2024-10-28 04:25:54,270 - feed_copterspotter - INFO - Heli Reported a1bdcc: 1730089554.0 B429 N211FX N211FX altbaro 950 altgeom 1275 head 293.88 Lat: 38.851181, Lon: -77.123785 gs 66.7 rssi -2.1 0271
feed_copterspotter  | 2024-10-28 04:25:54,513 - feed_copterspotter - INFO - Mongo Insert Status: 200
feed_copterspotter  | 2024-10-28 04:26:24,517 - feed_copterspotter - INFO - Updating Helidb at 2024-10-28 04:26:24 UTC +0000 
feed_copterspotter  | 2024-10-28 04:26:24,528 - feed_copterspotter - INFO - Aircraft: a1bdcc is rotorcraft - Category: A7 flight: N211FX tail: N211FX type: B429 seen: 83 times
feed_copterspotter  | 2024-10-28 04:26:24,529 - feed_copterspotter - INFO - Heli Reported a1bdcc: 1730089584.0 B429 N211FX N211FX altbaro 825 altgeom 1150 head 190.39 Lat: 38.84642, Lon: -77.133278 gs 61.0 rssi -2.2 0271
feed_copterspotter  | 2024-10-28 04:26:24,706 - feed_copterspotter - INFO - Mongo Insert Status: 200
feed_copterspotter  | 2024-10-28 04:26:54,708 - feed_copterspotter - INFO - Updating Helidb at 2024-10-28 04:26:54 UTC +0000 
feed_copterspotter  | 2024-10-28 04:26:54,715 - feed_copterspotter - INFO - Aircraft: a1bdcc is rotorcraft - Category: A7 flight: N211FX tail: N211FX type: B429 seen: 84 times
feed_copterspotter  | 2024-10-28 04:26:54,716 - feed_copterspotter - INFO - Heli Reported a1bdcc: 1730089614.0 B429 N211FX N211FX altbaro 800 altgeom 1125 head 98.97 Lat: 38.840534, Lon: -77.128357 gs 57.7 rssi -2.8 0271
feed_copterspotter  | 2024-10-28 04:26:54,891 - feed_copterspotter - INFO - Mongo Insert Status: 200
feed_copterspotter  | 2024-10-28 04:27:24,893 - feed_copterspotter - INFO - Updating Helidb at 2024-10-28 04:27:24 UTC +0000 
feed_copterspotter  | 2024-10-28 04:27:24,900 - feed_copterspotter - INFO - Aircraft: a1bdcc is rotorcraft - Category: A7 flight: N211FX tail: N211FX type: B429 seen: 85 times
